time,open,high,low,close,volume
2025-08-02 04:00:00,2.9787,2.9827,2.9695,2.9754,131256.3
2025-08-02 04:15:00,2.9756,2.981,2.9603,2.9651,72010.4
2025-08-02 04:30:00,2.965,2.9732,2.9605,2.9713,96572.1
2025-08-02 04:45:00,2.9711,2.9786,2.9702,2.9769,131427.1
2025-08-02 05:00:00,2.9767,2.9797,2.9719,2.9748,64682.1
2025-08-02 05:15:00,2.9749,2.9759,2.9693,2.9753,69795.8
2025-08-02 05:30:00,2.9752,2.9798,2.9742,2.9772,37643.9
2025-08-02 05:45:00,2.9772,2.9776,2.9715,2.9755,136898.6
2025-08-02 06:00:00,2.9756,2.9828,2.9734,2.9778,165839.6
2025-08-02 06:15:00,2.9778,2.9808,2.9732,2.9747,102231.0
2025-08-02 06:30:00,2.9745,2.9793,2.9727,2.9764,80596.6
2025-08-02 06:45:00,2.9764,2.9822,2.9734,2.9822,141153.8
2025-08-02 07:00:00,2.9822,2.9845,2.98,2.9823,159139.4
2025-08-02 07:15:00,2.982,2.9968,2.9788,2.9968,140137.1
2025-08-02 07:30:00,2.9967,3.0145,2.9965,3.0115,308262.1
2025-08-02 07:45:00,3.0115,3.0197,3.0083,3.018,256504.2
2025-08-02 08:00:00,3.0184,3.0195,3.0068,3.0085,439001.9
2025-08-02 08:15:00,3.0086,3.0185,3.005,3.0171,293193.3
2025-08-02 08:30:00,3.0171,3.0175,3.0043,3.0084,189351.4
2025-08-02 08:45:00,3.0086,3.0119,3.0049,3.0099,149330.7
2025-08-02 09:00:00,3.0099,3.0111,2.9993,2.9993,221825.5
2025-08-02 09:15:00,2.9993,2.9993,2.9661,2.967,579033.6
2025-08-02 09:30:00,2.9667,2.972,2.9445,2.9539,950224.1
2025-08-02 09:45:00,2.9539,2.9736,2.9539,2.9685,487921.7
2025-08-02 10:00:00,2.9684,2.9721,2.9459,2.96,439875.4
2025-08-02 10:15:00,2.9597,2.98,2.9587,2.9789,445979.7
2025-08-02 10:30:00,2.9789,2.9832,2.9715,2.9809,300523.8
2025-08-02 10:45:00,2.9816,2.9937,2.9794,2.9912,465526.9
2025-08-02 11:00:00,2.9919,2.9975,2.9875,2.9935,177344.7
2025-08-02 11:15:00,2.9937,3.0014,2.9834,2.9848,369640.9
2025-08-02 11:30:00,2.9845,2.9906,2.9733,2.9835,410688.9
2025-08-02 11:45:00,2.9837,2.9886,2.9731,2.9775,236825.2
2025-08-02 12:00:00,2.9772,2.9844,2.9698,2.9736,244255.3
2025-08-02 12:15:00,2.9739,2.9743,2.9592,2.9622,285970.9
2025-08-02 12:30:00,2.9626,2.9679,2.9545,2.9546,279559.5
2025-08-02 12:45:00,2.9546,2.9679,2.954,2.9662,296207.8
2025-08-02 13:00:00,2.9661,2.9695,2.9502,2.9516,388600.7
2025-08-02 13:15:00,2.9515,2.9599,2.9432,2.9557,531047.2
2025-08-02 13:30:00,2.9558,2.9566,2.9334,2.9334,484518.6
2025-08-02 13:45:00,2.9334,2.9473,2.9331,2.943,261904.9
2025-08-02 14:00:00,2.943,2.9483,2.9298,2.9321,471553.8
2025-08-02 14:15:00,2.932,2.9614,2.9312,2.9591,352570.2
2025-08-02 14:30:00,2.959,2.9606,2.9393,2.9461,441566.1
2025-08-02 14:45:00,2.9461,2.9539,2.9372,2.9401,325791.3
2025-08-02 15:00:00,2.9396,2.943,2.9308,2.9372,300419.3
2025-08-02 15:15:00,2.937,2.945,2.9285,2.932,422568.3
2025-08-02 15:30:00,2.932,2.9376,2.9232,2.9241,342358.1
2025-08-02 15:45:00,2.9243,2.9426,2.9232,2.9381,369128.2
2025-08-02 16:00:00,2.9384,2.9404,2.9218,2.9246,284552.4
2025-08-02 16:15:00,2.9244,2.9338,2.9239,2.9246,233852.6
2025-08-02 16:30:00,2.925,2.9386,2.9182,2.9309,577161.2
2025-08-02 16:45:00,2.9307,2.946,2.9293,2.938,387586.1
2025-08-02 17:00:00,2.9391,2.941,2.9182,2.9204,483185.3
2025-08-02 17:15:00,2.9202,2.9202,2.9033,2.9098,601216.7
2025-08-02 17:30:00,2.9094,2.9094,2.8801,2.8884,2228167.2
2025-08-02 17:45:00,2.8889,2.8914,2.8712,2.8785,999963.3
2025-08-02 18:00:00,2.8783,2.8883,2.8736,2.8822,868079.0
2025-08-02 18:15:00,2.8823,2.8944,2.8785,2.8785,434998.8
2025-08-02 18:30:00,2.8785,2.8797,2.8533,2.8566,1040372.0
2025-08-02 18:45:00,2.8564,2.8592,2.8211,2.8295,3164867.9
2025-08-02 19:00:00,2.8295,2.8443,2.8269,2.8359,1812935.1
2025-08-02 19:15:00,2.8356,2.8429,2.8244,2.8325,897416.4
2025-08-02 19:30:00,2.8325,2.8464,2.8112,2.8427,2132701.3
2025-08-02 19:45:00,2.8429,2.8523,2.8279,2.8441,950656.0
2025-08-02 20:00:00,2.8442,2.8592,2.8368,2.8588,1130933.3
2025-08-02 20:15:00,2.8586,2.865,2.852,2.865,777888.2
2025-08-02 20:30:00,2.8649,2.8656,2.8341,2.8358,538516.1
2025-08-02 20:45:00,2.8357,2.8368,2.8063,2.8233,2020530.3
2025-08-02 21:00:00,2.8234,2.8325,2.8108,2.8108,1062857.6
2025-08-02 21:15:00,2.8108,2.8222,2.7643,2.7666,5676044.1
2025-08-02 21:30:00,2.7665,2.7755,2.7455,2.7616,6012455.6
2025-08-02 21:45:00,2.7618,2.7652,2.7411,2.7599,3647711.3
2025-08-02 22:00:00,2.7597,2.7834,2.7539,2.7764,1543835.1
2025-08-02 22:15:00,2.7769,2.8038,2.7763,2.8036,1126882.1
2025-08-02 22:30:00,2.8039,2.8177,2.7919,2.799,1596595.1
2025-08-02 22:45:00,2.7992,2.8002,2.7723,2.7791,935242.1
2025-08-02 23:00:00,2.7791,2.7952,2.7758,2.7924,731519.2
2025-08-02 23:15:00,2.7923,2.8007,2.7772,2.7913,589316.3
2025-08-02 23:30:00,2.7913,2.794,2.7793,2.7839,491630.3
2025-08-02 23:45:00,2.7833,2.7983,2.7796,2.7978,581791.1
2025-08-03 00:00:00,2.7979,2.817,2.7846,2.7852,888731.3
2025-08-03 00:15:00,2.7856,2.7942,2.7787,2.7822,554062.8
2025-08-03 00:30:00,2.7824,2.8004,2.7824,2.7929,322770.9
2025-08-03 00:45:00,2.7929,2.8141,2.7922,2.7992,458043.7
2025-08-03 01:00:00,2.7992,2.8184,2.7992,2.8063,370521.5
2025-08-03 01:15:00,2.8064,2.8069,2.7824,2.7858,415264.4
2025-08-03 01:30:00,2.7857,2.8039,2.7851,2.8035,334528.6
2025-08-03 01:45:00,2.8035,2.8107,2.7969,2.7976,286807.0
2025-08-03 02:00:00,2.7978,2.7987,2.7619,2.7692,1032259.2
2025-08-03 02:15:00,2.7691,2.7783,2.7391,2.7409,1680761.6
2025-08-03 02:30:00,2.7418,2.7896,2.7408,2.7766,898194.7
2025-08-03 02:45:00,2.7766,2.7849,2.758,2.769,590452.2
2025-08-03 03:00:00,2.7694,2.7922,2.7614,2.7797,1382728.8
2025-08-03 03:15:00,2.7802,2.7924,2.7498,2.7577,1001285.3
2025-08-03 03:30:00,2.7586,2.7803,2.727,2.7754,1886629.2
2025-08-03 03:45:00,2.7754,2.7953,2.7701,2.785,1534597.7
2025-08-03 04:00:00,2.7846,2.7944,2.7743,2.7885,678947.5
2025-08-03 04:15:00,2.7879,2.8011,2.777,2.8006,773174.0
2025-08-03 04:30:00,2.8007,2.8064,2.7932,2.8037,359098.0
2025-08-03 04:45:00,2.8034,2.8043,2.7868,2.7984,387376.0
2025-08-03 05:00:00,2.7985,2.8216,2.7979,2.8155,490852.0
2025-08-03 05:15:00,2.8146,2.8205,2.8081,2.8082,197973.4
2025-08-03 05:30:00,2.8081,2.8187,2.8081,2.817,249647.6
2025-08-03 05:45:00,2.8162,2.8294,2.816,2.8274,481212.4
2025-08-03 06:00:00,2.8273,2.8292,2.8167,2.8216,496237.3
2025-08-03 06:15:00,2.8217,2.8287,2.8162,2.8228,278451.9
2025-08-03 06:30:00,2.8229,2.8379,2.8195,2.8374,326327.7
2025-08-03 06:45:00,2.8372,2.8406,2.8332,2.8359,265608.1
2025-08-03 07:00:00,2.8358,2.836,2.8216,2.8249,255146.7
2025-08-03 07:15:00,2.825,2.8356,2.8218,2.8314,320342.0
2025-08-03 07:30:00,2.8312,2.8312,2.8173,2.8187,448927.1
2025-08-03 07:45:00,2.8187,2.8262,2.8135,2.8248,335015.8
2025-08-03 08:00:00,2.8246,2.8374,2.8237,2.8333,307156.7
2025-08-03 08:15:00,2.8332,2.841,2.8291,2.8395,222441.1
2025-08-03 08:30:00,2.8395,2.844,2.8316,2.8328,405257.2
2025-08-03 08:45:00,2.8329,2.8367,2.8302,2.8348,144277.4
2025-08-03 09:00:00,2.8348,2.8386,2.8266,2.8271,182870.9
2025-08-03 09:15:00,2.8272,2.8383,2.8254,2.8351,199929.1
2025-08-03 09:30:00,2.8347,2.844,2.8347,2.8371,262695.2
2025-08-03 09:45:00,2.8372,2.8412,2.8346,2.8386,139699.5
2025-08-03 10:00:00,2.8387,2.8537,2.8387,2.8525,294229.9
2025-08-03 10:15:00,2.8525,2.8595,2.8463,2.8595,296922.5
2025-08-03 10:30:00,2.8593,2.87,2.8582,2.8642,457205.9
2025-08-03 10:45:00,2.8644,2.8658,2.855,2.8652,290152.6
2025-08-03 11:00:00,2.865,2.8775,2.865,2.8766,532701.6
2025-08-03 11:15:00,2.8765,2.8776,2.8636,2.8652,789906.5
2025-08-03 11:30:00,2.8652,2.8661,2.8559,2.8599,546939.5
2025-08-03 11:45:00,2.86,2.8694,2.8482,2.867,454546.8
2025-08-03 12:00:00,2.8673,2.8712,2.8548,2.8548,299058.3
2025-08-03 12:15:00,2.855,2.8598,2.8514,2.8557,397943.1
2025-08-03 12:30:00,2.8556,2.8631,2.8547,2.8597,161445.3
2025-08-03 12:45:00,2.8596,2.8658,2.8589,2.8658,332496.7
2025-08-03 13:00:00,2.8658,2.875,2.8643,2.8748,505988.2
2025-08-03 13:15:00,2.8748,2.8749,2.8683,2.8683,460276.9
2025-08-03 13:30:00,2.8684,2.8746,2.8639,2.8735,412386.0
2025-08-03 13:45:00,2.8735,2.8756,2.8674,2.8687,306181.2
2025-08-03 14:00:00,2.8687,2.8943,2.8678,2.8943,834056.6
2025-08-03 14:15:00,2.8943,2.8943,2.88,2.8804,1159246.4
2025-08-03 14:30:00,2.8804,2.8823,2.8704,2.8748,675445.9
2025-08-03 14:45:00,2.8747,2.8833,2.869,2.8695,368373.0
2025-08-03 15:00:00,2.8696,2.8764,2.8613,2.8652,523732.3
2025-08-03 15:15:00,2.8652,2.8678,2.8589,2.8649,301029.1
2025-08-03 15:30:00,2.865,2.8766,2.8639,2.8755,259980.6
2025-08-03 15:45:00,2.8752,2.8825,2.8714,2.8768,368917.5
2025-08-03 16:00:00,2.8769,2.8839,2.8713,2.8825,390475.4
2025-08-03 16:15:00,2.8827,2.8833,2.87,2.8736,408637.6
2025-08-03 16:30:00,2.8735,2.8822,2.873,2.873,218343.5
2025-08-03 16:45:00,2.8729,2.8781,2.8664,2.8756,306965.0
2025-08-03 17:00:00,2.8756,2.8819,2.8656,2.8702,353219.9
2025-08-03 17:15:00,2.8704,2.8719,2.8601,2.8646,838162.3
2025-08-03 17:30:00,2.8653,2.8881,2.8609,2.8849,481188.0
2025-08-03 17:45:00,2.885,2.8957,2.8785,2.8857,636440.3
2025-08-03 18:00:00,2.886,2.8895,2.8772,2.8885,460886.9
2025-08-03 18:15:00,2.889,2.8999,2.8883,2.8981,628871.7
2025-08-03 18:30:00,2.8977,2.9033,2.8887,2.9005,737752.2
2025-08-03 18:45:00,2.8997,2.9002,2.8906,2.8956,354413.0
2025-08-03 19:00:00,2.8955,2.8983,2.8861,2.8883,349853.8
2025-08-03 19:15:00,2.8883,2.8955,2.8859,2.8951,410185.7
2025-08-03 19:30:00,2.8951,2.909,2.8918,2.9085,428366.4
2025-08-03 19:45:00,2.9085,2.9208,2.9057,2.9191,919242.1
2025-08-03 20:00:00,2.9189,2.9306,2.9109,2.9243,744052.1
2025-08-03 20:15:00,2.9243,2.9245,2.9094,2.9094,520524.6
2025-08-03 20:30:00,2.9097,2.9178,2.9034,2.9043,279618.9
2025-08-03 20:45:00,2.9042,2.9166,2.9034,2.9164,264643.2
2025-08-03 21:00:00,2.9168,2.9168,2.9038,2.9077,386770.8
2025-08-03 21:15:00,2.9075,2.9158,2.9016,2.9101,408402.5
2025-08-03 21:30:00,2.9097,2.914,2.8954,2.9018,591033.1
2025-08-03 21:45:00,2.9018,2.9175,2.9018,2.9174,359283.5
2025-08-03 22:00:00,2.9175,2.9218,2.905,2.9085,268842.8
2025-08-03 22:15:00,2.9086,2.9229,2.9086,2.9173,442470.3
2025-08-03 22:30:00,2.9175,2.9242,2.9139,2.9142,314511.6
2025-08-03 22:45:00,2.9146,2.921,2.9094,2.9173,1016324.1
2025-08-03 23:00:00,2.9172,2.9175,2.9054,2.9085,353256.1
2025-08-03 23:15:00,2.909,2.9091,2.902,2.9079,376133.6
2025-08-03 23:30:00,2.9078,2.9165,2.9041,2.916,156317.5
2025-08-03 23:45:00,2.9156,2.9241,2.9153,2.918,150875.8
2025-08-04 00:00:00,2.9178,2.9217,2.9162,2.9187,253009.5
2025-08-04 00:15:00,2.9189,2.9239,2.9112,2.9188,158017.3
2025-08-04 00:30:00,2.9192,2.9228,2.9151,2.9212,131371.9
2025-08-04 00:45:00,2.9213,2.9345,2.9213,2.9295,205906.3
2025-08-04 01:00:00,2.9295,2.9396,2.9181,2.9185,457650.5
2025-08-04 01:15:00,2.9184,2.9263,2.9148,2.9191,389237.8
2025-08-04 01:30:00,2.9186,2.9348,2.9178,2.933,479801.9
2025-08-04 01:45:00,2.933,2.9436,2.9306,2.9428,374730.7
2025-08-04 02:00:00,2.9428,2.9625,2.9397,2.961,884560.4
2025-08-04 02:15:00,2.9613,2.9619,2.949,2.9492,717115.5
2025-08-04 02:30:00,2.9492,2.9543,2.9424,2.9455,387938.6
2025-08-04 02:45:00,2.9453,2.9521,2.9418,2.9487,300388.6
2025-08-04 03:00:00,2.9487,2.9532,2.9319,2.9394,464933.4
2025-08-04 03:15:00,2.9393,2.9771,2.9358,2.9709,587246.5
2025-08-04 03:30:00,2.9709,2.9913,2.9659,2.9908,970936.7
2025-08-04 03:45:00,2.9907,3.0194,2.9882,3.0174,995458.4
2025-08-04 04:00:00,3.0178,3.0318,3.0057,3.0209,1198968.5
2025-08-04 04:15:00,3.0208,3.0275,3.0088,3.0226,1006921.5
2025-08-04 04:30:00,3.023,3.0255,3.0052,3.0104,794395.6
2025-08-04 04:45:00,3.0102,3.0115,2.9955,2.9991,741320.3
2025-08-04 05:00:00,2.9991,2.9999,2.9841,2.985,601368.4
2025-08-04 05:15:00,2.9849,3.0068,2.984,3.0065,540160.7
2025-08-04 05:30:00,3.0064,3.0164,2.9967,2.998,382299.7
2025-08-04 05:45:00,2.9979,3.0152,2.997,3.0151,284938.4
2025-08-04 06:00:00,3.0152,3.0172,3.0044,3.0057,228296.9
2025-08-04 06:15:00,3.0058,3.0058,2.9963,2.9978,139831.9
2025-08-04 06:30:00,2.997,3.0017,2.9941,3.0014,131634.0
2025-08-04 06:45:00,3.0015,3.0059,2.9989,2.9991,282091.1
2025-08-04 07:00:00,2.9992,3.0092,2.997,2.9974,247575.9
2025-08-04 07:15:00,2.9976,3.003,2.9913,2.9998,296937.2
2025-08-04 07:30:00,2.9997,3.0,2.9907,2.9908,228166.2
2025-08-04 07:45:00,2.9907,2.9988,2.9862,2.9889,483813.8
2025-08-04 08:00:00,2.9889,2.9897,2.9802,2.9856,479506.5
2025-08-04 08:15:00,2.9855,2.9855,2.977,2.979,242077.9
2025-08-04 08:30:00,2.9789,2.9834,2.9664,2.972,471307.4
2025-08-04 08:45:00,2.9719,2.9859,2.9667,2.9847,346211.7
2025-08-04 09:00:00,2.9849,2.9867,2.9733,2.9744,196351.5
2025-08-04 09:15:00,2.974,2.9803,2.9674,2.9751,285153.3
2025-08-04 09:30:00,2.9753,2.9909,2.9719,2.9845,244219.7
2025-08-04 09:45:00,2.9844,2.9866,2.9739,2.9834,246010.9
2025-08-04 10:00:00,2.9832,2.997,2.9814,2.9935,228211.3
2025-08-04 10:15:00,2.9935,2.9967,2.9884,2.9955,234188.4
2025-08-04 10:30:00,2.9953,3.0046,2.993,3.0006,384233.1
2025-08-04 10:45:00,3.0004,3.0196,2.9987,3.0122,634638.8
2025-08-04 11:00:00,3.0122,3.0238,3.0122,3.0135,637522.3
2025-08-04 11:15:00,3.0139,3.0249,3.0054,3.0088,675240.4
2025-08-04 11:30:00,3.0088,3.0198,3.0047,3.0133,360315.5
2025-08-04 11:45:00,3.0134,3.0148,3.0053,3.009,510644.6
2025-08-04 12:00:00,3.0092,3.0127,2.996,2.9979,376260.7
2025-08-04 12:15:00,2.9979,3.0102,2.9937,3.0052,341348.4
2025-08-04 12:30:00,3.0054,3.0109,2.9997,2.9998,269489.5
2025-08-04 12:45:00,2.9996,3.0013,2.9898,2.9911,217629.1
2025-08-04 13:00:00,2.9913,3.0024,2.9882,3.0024,306414.5
2025-08-04 13:15:00,3.0024,3.0034,2.9907,2.9964,557757.3
2025-08-04 13:30:00,2.9965,2.9988,2.989,2.9898,207290.0
2025-08-04 13:45:00,2.9898,2.9978,2.9849,2.9858,234158.8
2025-08-04 14:00:00,2.9857,2.9898,2.9817,2.982,377372.3
2025-08-04 14:15:00,2.9821,2.9877,2.9773,2.9861,235544.0
2025-08-04 14:30:00,2.9863,2.9986,2.9839,2.9955,378067.5
2025-08-04 14:45:00,2.9955,2.9976,2.9898,2.9924,223989.8
2025-08-04 15:00:00,2.9928,2.9961,2.9858,2.9909,240497.5
2025-08-04 15:15:00,2.991,2.9939,2.9811,2.9838,194623.0
2025-08-04 15:30:00,2.9838,2.9915,2.9801,2.9885,145854.1
2025-08-04 15:45:00,2.9883,3.0061,2.9868,3.0039,359067.7
2025-08-04 16:00:00,3.0039,3.0132,3.0026,3.0043,521052.4
2025-08-04 16:15:00,3.0045,3.0081,2.9953,3.0027,322967.4
2025-08-04 16:30:00,3.0028,3.0437,3.0012,3.0435,1771092.4
2025-08-04 16:45:00,3.0437,3.0553,3.0238,3.0522,1828050.3
2025-08-04 17:00:00,3.0522,3.0813,3.0475,3.0701,2756130.8
2025-08-04 17:15:00,3.07,3.0775,3.0561,3.074,1778771.0
2025-08-04 17:30:00,3.0742,3.075,3.0436,3.0447,1010203.4
2025-08-04 17:45:00,3.0448,3.0523,3.0267,3.036,1065338.1
2025-08-04 18:00:00,3.0363,3.0461,3.0282,3.0437,686040.8
2025-08-04 18:15:00,3.0434,3.0476,3.0332,3.039,416717.2
2025-08-04 18:30:00,3.0388,3.0435,3.0227,3.0267,769584.5
2025-08-04 18:45:00,3.0268,3.036,3.0182,3.0318,514964.2
2025-08-04 19:00:00,3.0319,3.0535,3.0319,3.0531,581815.4
2025-08-04 19:15:00,3.0532,3.0645,3.0482,3.0496,637859.2
2025-08-04 19:30:00,3.0499,3.0715,3.0492,3.0676,466299.2
2025-08-04 19:45:00,3.068,3.0748,3.0653,3.0727,732511.6
2025-08-04 20:00:00,3.0728,3.0898,3.0655,3.0892,1151799.3
2025-08-04 20:15:00,3.0891,3.0907,3.0693,3.0723,833716.7
